,is_well_nested,ms,ee,perm,i
78,False,0.34135569681595745,1.968776785978837,"(0, 4, 2, 1, 3, 5)",306
344,False,0.3417386146212213,1.9688690641642155,"(2, 5, 1, 3, 0, 4)",307
262,False,0.34245147356956857,1.9688875020280858,"(2, 0, 5, 4, 1, 3)",308
208,False,0.34249649043367186,1.9689994301407079,"(1, 4, 3, 5, 0, 2)",309
261,False,0.3424964904336719,1.968999430140708,"(2, 0, 5, 3, 4, 1)",310
40,False,0.3419554632970987,1.9690750508682497,"(0, 2, 4, 5, 1, 3)",311
255,False,0.3420736536868962,1.9690775740487756,"(2, 0, 4, 3, 5, 1)",312
232,False,0.34207365368689624,1.9690775740487758,"(1, 5, 3, 4, 0, 2)",313
331,False,0.34258466155758815,1.9690878176787379,"(2, 4, 5, 0, 3, 1)",314
173,False,0.34258466155758815,1.9690878176787379,"(1, 3, 0, 5, 4, 2)",315
350,False,0.3419757009601082,1.9691127881890562,"(2, 5, 3, 1, 0, 4)",316
195,False,0.3419255002389543,1.9691288917124503,"(1, 4, 0, 3, 5, 2)",317
